
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.05 --scale-max 0.24 --scale-step 0.005 --log-bvp logs/bvp_0.05-0.24.log --log-hc logs/hc_0.05-0.24.log --output-csv output/summary_0.05-0.24.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (39)=[0.05, 0.055, 0.06, 0.065, 0.07, 0.07500000000000001, 0.08000000000000002, 0.08500000000000002, 0.09000000000000002, 0.09500000000000003, 0.10000000000000003, 0.10500000000000004, 0.11000000000000004, 0.11500000000000005, 0.12000000000000005, 0.12500000000000006, 0.13000000000000006, 0.13500000000000006, 0.14000000000000007, 0.14500000000000007, 0.15000000000000008, 0.15500000000000008, 0.1600000000000001, 0.1650000000000001, 0.1700000000000001, 0.1750000000000001, 0.1800000000000001, 0.1850000000000001, 0.1900000000000001, 0.19500000000000012, 0.20000000000000012, 0.20500000000000013, 0.21000000000000013, 0.21500000000000014, 0.22000000000000014, 0.22500000000000014, 0.23000000000000015, 0.23500000000000015, 0.24000000000000016] | mode=range[0.05,0.24]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.05-0.24.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
merged HC  rows=499 z=[0.0000,5.8720]
HC_REL_TOL_MAIN=0.001 (test_hc_* per-variable relative tolerance)
========================================================================
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of fs = 0.0009600125205506477
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of rhob = 0.0009879452430158185
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of T = 3.598991148808019e-06
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of t = 3.6934874969854227e-06
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of p = 2.890199881478626e-06
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] trial 35/39 | scale=0.22000000000000014 | HC end | coupling_ok=True outer_iters=1 elapsed=13.28s | final_success=True
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] trial 36/39 | scale=0.22500000000000014 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i35
2026-04-10 23:54:18 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of T = 0.0008118317168166166
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of t = 0.0008167547341913727
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of x = 0.0005127802774632586
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of y = 0.0008509699059174147
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of w = 0.0006723230510410637
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of p = 9.636440779408802e-17
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0007919729365601998
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.00044264908103322384
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of T = 3.105844749701568e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of t = 3.412659907798935e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of p = 1.197935620951147e-05
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of T = 0.000527017880433187
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of t = 0.0005307775525342914
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of x = 0.0004444830387055786
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of y = 0.0009288514255743368
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of w = 0.0005678780829590877
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of p = 4.466662454550805e-17
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of fs = 0.0005972891828904548
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of rhob = 0.00044271912885294275
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of T = 2.994572593250206e-05
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of t = 3.296296809938532e-05
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of p = 1.2059631197805719e-05
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] trial 36/39 | scale=0.22500000000000014 | HC end | coupling_ok=True outer_iters=1 elapsed=13.26s | final_success=True
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] trial 37/39 | scale=0.23000000000000015 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i36
2026-04-10 23:54:31 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of T = 0.0007381107904150069
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of t = 0.0007425704221082202
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of x = 0.0005639751067294664
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of y = 0.0009347813008185932
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of w = 0.0006301711867937004
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of fs = 0.0007555591678351642
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of rhob = 0.00040337508892819264
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of T = 4.1387178855822644e-05
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of t = 4.551650584453671e-05
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of p = 1.6305186363542244e-05
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:37 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:38 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of T = 0.0009645208389660204
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of t = 0.0009649778514873206
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of x = 0.00037988508344158475
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of y = 0.0008094234379339837
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of w = 0.00034238295115349295
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of p = 7.727231103933213e-17
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of fs = 0.0009572172120100123
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003198284603372229
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of T = 3.935734141599406e-05
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of t = 4.343849497287727e-05
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of p = 1.6307908609292092e-05
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] trial 37/39 | scale=0.23000000000000015 | HC end | coupling_ok=True outer_iters=1 elapsed=11.90s | final_success=True
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] trial 38/39 | scale=0.23500000000000015 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i37
2026-04-10 23:54:43 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of T = 0.0007235201315992166
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of t = 0.0007278338214827796
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of x = 0.0005554979233390191
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of y = 0.0009199169278955843
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of w = 0.0006155124904311668
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of p = 1.0708997500676254e-16
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0007364659477105363
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.00039180943956847853
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of T = 5.381634007183725e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of t = 5.920631173899262e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of p = 2.1435908263552758e-05
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:49 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of T = 0.0008455286815624661
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of t = 0.0008473877589674965
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of x = 0.00026664885939492184
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of y = 0.0005656892317229223
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of w = 0.00029103325033626946
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of p = 1.1425633458896965e-16
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0009868664488423765
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0002931337110263824
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of T = 5.1150559707195986e-05
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of t = 5.6474802197322656e-05
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of p = 2.147977216600606e-05
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:54:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:54:55 | INFO     | [conv_ref:HC] trial 38/39 | scale=0.23500000000000015 | HC end | coupling_ok=True outer_iters=1 elapsed=11.64s | final_success=True
2026-04-10 23:54:55 | INFO     | [conv_ref:HC] trial 39/39 | scale=0.24000000000000016 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i38
2026-04-10 23:54:55 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of T = 0.0009934054040659911
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of t = 0.0009978043101586391
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of x = 0.0003872551432289421
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of y = 0.0006424617183839133
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of w = 0.0006507154658956878
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of p = 1.2200744079515286e-16
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0009202198694855289
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005747375547955373
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of T = 6.844365216083297e-05
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of t = 7.531363121436587e-05
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of p = 2.7419997066661724e-05
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:01 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of T = 0.0003949945456530701
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of t = 0.0003969777041158054
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of x = 0.00022182145179900595
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of y = 0.00046820723119592205
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of w = 0.0002674600855784652
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of p = 3.154587094734123e-17
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of fs = 0.0009894653929409327
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] relative error of rhob = 0.0003531155468577162
2026-04-10 23:55:05 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of T = 6.527916332863497e-05
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of t = 7.205726903540785e-05
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of p = 2.7571538279087587e-05
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:55:06 | INFO     | [conv_ref:HC] trial 39/39 | scale=0.24000000000000016 | HC end | coupling_ok=True outer_iters=1 elapsed=11.05s | final_success=True

========================================================================
convergence_ref_profiles | session_end | wall_s=726.9
phase=hc | trials=39 | BVP_ok=0 HC_ok=39 overall_ok=39
summary_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.05-0.24.csv
========================================================================
